[*] 连接 MKLink（端口: COM7）...
[TX] cmd.get_idcode()
[SERIAL] cmd.get_idcode()
[SERIAL] idcode = 0X2BA01477
[SERIAL] 731911287
[RX] <<<
[OK] 连接成功
[OK] SystemView 已启动 (RTT 控制块: 0x20017158, 通道: 1)
[*] 解码 RTOS 事件 10.0 秒（Ctrl+C 中断）...

[t=2us] trace_start
[t=9us] init
[t=21us] sysdesc
[t=29us] sysdesc
[t=29us] systime_us
[t=29us] isr_exit
[t=29us] overflow
[t=19,953,904us] task_start_exec    id=0x20016A48
[t=19,953,907us] idle
[t=19,953,912us] user_stop          user=0
[t=19,953,917us] user_start         user=0
[t=19,954,877us] user_stop          user=0
[t=19,954,883us] user_start         user=0
[t=19,955,877us] user_stop          user=0
[t=19,955,883us] user_start         user=0
[t=19,956,879us] task_stop_exec     id=0x20016A48
[t=19,956,882us] task_start_exec    ppg id=0x20002A70
[t=19,958,267us] task_stop_exec     ppg id=0x20002A70
[t=19,958,270us] task_start_exec    id=0x20016A48
[t=19,958,273us] idle
[t=19,958,278us] user_stop          user=0
[t=19,958,283us] user_start         user=0
[t=19,958,801us] task_stop_exec     id=0x20016A48
[t=19,958,804us] task_start_exec    ppg id=0x20002A70
[t=19,958,824us] task_stop_exec     ppg id=0x20002A70
[t=19,958,827us] task_start_exec    id=0x20016A48
[t=19,958,830us] idle
[t=19,958,835us] user_stop          user=0
[t=19,958,840us] user_start         user=0
[t=19,958,879us] task_stop_exec     id=0x20016A48
[t=19,958,882us] task_start_exec    ble id=0x200031EC
[t=19,958,901us] task_stop_exec     ble id=0x200031EC
[t=19,958,904us] task_start_exec    id=0x20016A48
[t=19,958,907us] idle
[t=19,958,912us] user_stop          user=0
[t=19,958,917us] user_start         user=0
[t=19,959,877us] user_stop          user=0
[t=19,959,883us] user_start         user=0
[t=19,960,877us] user_stop          user=0
[t=19,960,883us] user_start         user=0
[t=19,961,877us] user_stop          user=0
[t=19,961,883us] user_start         user=0
[t=19,962,878us] user_stop          user=0
[t=19,962,883us] user_start         user=0
[t=19,963,879us] task_stop_exec     id=0x20016A48
[t=19,963,882us] task_start_exec    ble id=0x200031EC
[t=19,963,901us] task_stop_exec     ble id=0x200031EC
[t=19,963,904us] task_start_exec    id=0x20016A48
[t=19,963,907us] idle
[t=19,963,912us] user_stop          user=0
[t=19,963,917us] user_start         user=0
[t=19,964,879us] task_stop_exec     id=0x20016A48
[t=19,964,882us] task_start_exec    key id=0x20006170
[t=19,964,897us] task_stop_exec     key id=0x20006170
[t=19,964,900us] task_start_exec    id=0x20016A48
[t=19,964,903us] idle
[t=19,964,907us] user_stop          user=0
[t=19,964,912us] user_start         user=0
[t=19,965,877us] user_stop          user=0
[t=19,965,883us] user_start         user=0
[t=19,966,877us] user_stop          user=0
[t=19,966,883us] user_start         user=0
[t=19,967,879us] task_stop_exec     id=0x20016A48
[t=19,967,882us] task_start_exec    ppg id=0x20002A70
[t=19,968,879us] task_stop_exec     ppg id=0x20002A70
[t=19,968,882us] task_start_exec    ble id=0x200031EC
[t=19,968,901us] task_stop_exec     ble id=0x200031EC
[t=19,968,904us] task_start_exec    ppg id=0x20002A70
[t=19,969,267us] task_stop_exec     ppg id=0x20002A70
[t=19,969,270us] task_start_exec    id=0x20016A48
[t=19,969,273us] idle
[t=19,969,278us] user_stop          user=0
[t=19,969,283us] user_start         user=0
[t=19,969,801us] task_stop_exec     id=0x20016A48
[t=19,969,804us] task_start_exec    ppg id=0x20002A70
[t=19,969,824us] task_stop_exec     ppg id=0x20002A70
[t=19,969,827us] task_start_exec    id=0x20016A48
[t=19,969,830us] idle
[t=19,969,835us] user_stop          user=0
[t=19,969,840us] user_start         user=0
[t=19,969,877us] user_stop          user=0
[t=19,969,882us] user_start         user=0
[t=19,970,877us] user_stop          user=0
[t=19,970,883us] user_start         user=0
[t=19,971,877us] user_stop          user=0
[t=19,971,883us] user_start         user=0
[t=19,972,877us] user_stop          user=0
[t=19,972,883us] user_start         user=0
[t=19,973,879us] task_stop_exec     id=0x20016A48
[t=19,973,882us] task_start_exec    ble id=0x200031EC
[t=19,973,901us] task_stop_exec     ble id=0x200031EC
[t=19,973,904us] task_start_exec    id=0x20016A48
[t=19,973,907us] idle
[t=19,973,912us] user_stop          user=0
[t=19,973,917us] user_start         user=0
[t=19,974,877us] user_stop          user=0
[t=19,974,883us] user_start         user=0
[t=19,975,877us] user_stop          user=0
[t=19,975,883us] user_start         user=0
[t=19,976,877us] user_stop          user=0
[t=19,976,883us] user_start         user=0
[t=19,977,877us] user_stop          user=0
[t=19,977,883us] user_start         user=0
[t=19,978,879us] task_stop_exec     id=0x20016A48
[t=19,978,882us] task_start_exec    ppg id=0x20002A70
[t=19,978,890us] task_stop_exec     ppg id=0x20002A70
[t=19,978,893us] task_start_exec    ble id=0x200031EC
[t=19,978,911us] task_stop_exec     ble id=0x200031EC
[t=19,978,914us] task_start_exec    ppg id=0x20002A70
[t=19,980,296us] task_stop_exec     ppg id=0x20002A70
[t=19,980,300us] task_start_exec    id=0x20016A48
[t=19,980,303us] idle
[t=19,980,308us] user_stop          user=0
[t=19,980,313us] user_start         user=0
[t=19,980,830us] task_stop_exec     id=0x20016A48
[t=19,980,833us] task_start_exec    ppg id=0x20002A70
[t=19,980,854us] task_stop_exec     ppg id=0x20002A70
[t=19,980,857us] task_start_exec    id=0x20016A48
[t=19,980,860us] idle
[t=19,980,865us] user_stop          user=0
[t=19,980,870us] user_start         user=0
[t=19,980,877us] user_stop          user=0
[t=19,980,882us] user_start         user=0
[t=19,981,877us] user_stop          user=0
[t=19,981,883us] user_start         user=0
[t=19,982,877us] user_stop          user=0
[t=19,982,883us] user_start         user=0
[t=19,983,879us] task_stop_exec     id=0x20016A48
[t=19,983,882us] task_start_exec    ble id=0x200031EC
[t=19,983,901us] task_stop_exec     ble id=0x200031EC
[t=19,983,904us] task_start_exec    id=0x20016A48
[t=19,983,907us] idle
[t=19,983,912us] user_stop          user=0
[t=19,983,917us] user_start         user=0
[t=19,984,879us] task_stop_exec     id=0x20016A48
[t=19,984,882us] task_start_exec    key id=0x20006170
[t=19,984,897us] task_stop_exec     key id=0x20006170
[t=19,984,900us] task_start_exec    id=0x20016A48
[t=19,984,903us] idle
[t=19,984,907us] user_stop          user=0
[t=19,984,912us] user_start         user=0
[t=19,985,877us] user_stop          user=0
[t=19,985,883us] user_start         user=0
[t=19,986,877us] user_stop          user=0
[t=19,986,883us] user_start         user=0
[t=19,987,877us] user_stop          user=0
[t=19,987,883us] user_start         user=0
[t=19,988,879us] task_stop_exec     id=0x20016A48
[t=19,988,882us] task_start_exec    ble id=0x200031EC
[t=19,988,901us] task_stop_exec     ble id=0x200031EC
[t=19,988,904us] task_start_exec    id=0x20016A48
[t=19,988,907us] idle
[t=19,988,912us] user_stop          user=0
[t=19,988,917us] user_start         user=0
[t=19,989,879us] task_stop_exec     id=0x20016A48
[t=19,989,882us] task_start_exec    ppg id=0x20002A70
[t=19,991,267us] task_stop_exec     ppg id=0x20002A70
[t=19,991,270us] task_start_exec    id=0x20016A48
[t=19,991,273us] idle
[t=19,991,278us] user_stop          user=0
[t=19,991,283us] user_start         user=0
[t=19,991,801us] task_stop_exec     id=0x20016A48
[t=19,991,804us] task_start_exec    ppg id=0x20002A70
[t=19,991,824us] task_stop_exec     ppg id=0x20002A70
[t=19,991,827us] task_start_exec    id=0x20016A48
[t=19,991,830us] idle
[t=19,991,835us] user_stop          user=0
[t=19,991,840us] user_start         user=0
[t=19,991,877us] user_stop          user=0
[t=19,991,882us] user_start         user=0
[t=19,992,877us] user_stop          user=0
[t=19,992,883us] user_start         user=0
[t=19,993,879us] task_stop_exec     id=0x20016A48
[t=19,993,882us] task_start_exec    ble id=0x200031EC
[t=19,993,901us] task_stop_exec     ble id=0x200031EC
[t=19,993,904us] task_start_exec    id=0x20016A48
[t=19,993,907us] idle
[t=19,993,912us] user_stop          user=0
[t=19,993,917us] user_start         user=0
[t=19,994,877us] user_stop          user=0
[t=19,994,883us] user_start         user=0
[t=19,995,877us] user_stop          user=0
[t=19,995,883us] user_start         user=0
[t=19,996,877us] user_stop          user=0
[t=19,996,883us] user_start         user=0
[t=19,997,878us] user_stop          user=0
[t=19,997,883us] user_start         user=0
[t=19,998,879us] task_stop_exec     id=0x20016A48
[t=19,998,882us] task_start_exec    ble id=0x200031EC
[t=19,998,901us] task_stop_exec     ble id=0x200031EC
[t=19,998,904us] task_start_exec    id=0x20016A48
[t=19,998,907us] idle
[t=19,998,912us] user_stop          user=0
[t=19,998,917us] user_start         user=0
[t=19,999,877us] user_stop          user=0
[t=19,999,883us] user_start         user=0
[t=20,000,879us] task_stop_exec     id=0x20016A48
[t=20,000,882us] task_start_exec    ppg id=0x20002A70
[t=20,001,966us] task_stop_exec     ppg id=0x20002A70
[t=20,001,969us] task_start_exec    id=0x20016A48
[t=20,001,972us] idle
[t=20,001,977us] user_stop          user=0
[t=20,001,982us] user_start         user=0
[t=20,002,877us] user_stop          user=0
[t=20,002,883us] user_start         user=0
[t=20,003,879us] task_stop_exec     id=0x20016A48
[t=20,003,882us] task_start_exec    ble id=0x200031EC
[t=20,003,901us] task_stop_exec     ble id=0x200031EC
[t=20,003,904us] task_start_exec    id=0x20016A48
[t=20,003,907us] idle
[t=20,003,912us] user_stop          user=0
[t=20,003,917us] user_start         user=0
[t=20,004,879us] task_stop_exec     id=0x20016A48
[t=20,004,882us] task_start_exec    key id=0x20006170
[t=20,004,897us] task_stop_exec     key id=0x20006170
[t=20,004,900us] task_start_exec    id=0x20016A48
[t=20,004,903us] idle
[t=20,004,907us] user_stop          user=0
[t=20,004,912us] user_start         user=0
[t=20,005,877us] user_stop          user=0
[t=20,005,883us] user_start         user=0
[t=20,006,877us] user_stop          user=0
[t=20,006,883us] user_start         user=0
[t=20,007,877us] user_stop          user=0
[t=20,007,883us] user_start         user=0
[t=20,008,879us] task_stop_exec     id=0x20016A48
[t=20,008,882us] task_start_exec    ble id=0x200031EC
[t=20,008,901us] task_stop_exec     ble id=0x200031EC
[t=20,008,904us] task_start_exec    id=0x20016A48
[t=20,008,907us] idle
[t=20,008,912us] user_stop          user=0
[t=20,008,917us] user_start         user=0
[t=20,009,877us] user_stop          user=0
[t=20,009,883us] user_start         user=0
[t=20,010,877us] user_stop          user=0
[t=20,010,883us] user_start         user=0
[t=20,011,879us] task_stop_exec     id=0x20016A48
[t=20,011,882us] task_start_exec    ppg id=0x20002A70
[t=20,013,266us] task_stop_exec     ppg id=0x20002A70
[t=20,013,270us] task_start_exec    id=0x20016A48
[t=20,013,273us] idle
[t=20,013,277us] user_stop          user=0
[t=20,013,283us] user_start         user=0
[t=20,013,800us] task_stop_exec     id=0x20016A48
[t=20,013,803us] task_start_exec    ppg id=0x20002A70
[t=20,013,823us] task_stop_exec     ppg id=0x20002A70
[t=20,013,826us] task_start_exec    id=0x20016A48
[t=20,013,829us] idle
[t=20,013,834us] user_stop          user=0
[t=20,013,839us] user_start         user=0
[t=20,013,879us] task_stop_exec     id=0x20016A48
[t=20,013,882us] task_start_exec    ble id=0x200031EC
[t=20,013,901us] task_stop_exec     ble id=0x200031EC
[t=20,013,904us] task_start_exec    id=0x20016A48
[t=20,013,907us] idle
[t=20,013,912us] user_stop          user=0
[t=20,013,917us] user_start         user=0
[t=20,014,877us] user_stop          user=0
[t=20,014,883us] user_start         user=0
[t=20,015,877us] user_stop          user=0
[t=20,015,883us] user_start         user=0
[t=20,016,877us] user_stop          user=0
[t=20,016,883us] user_start         user=0
[t=20,017,877us] user_stop          user=0
[t=20,017,883us] user_start         user=0
[t=20,018,879us] task_stop_exec     id=0x20016A48
[t=20,018,882us] task_start_exec    ble id=0x200031EC
[t=20,018,901us] task_stop_exec     ble id=0x200031EC
[t=20,018,904us] task_start_exec    id=0x20016A48
[t=20,018,907us] idle
[t=20,018,912us] user_stop          user=0
[t=20,018,917us] user_start         user=0
[t=20,019,877us] user_stop          user=0
[t=20,019,883us] user_start         user=0
[t=20,020,877us] user_stop          user=0
[t=20,020,883us] user_start         user=0
[t=20,021,877us] user_stop          user=0
[t=20,021,883us] user_start         user=0
[t=20,022,879us] task_stop_exec     id=0x20016A48
[t=20,022,882us] task_start_exec    ppg id=0x20002A70
[t=20,023,879us] task_stop_exec     ppg id=0x20002A70
[t=20,023,882us] task_start_exec    ble id=0x200031EC
[t=20,023,901us] task_stop_exec     ble id=0x200031EC
[t=20,023,904us] task_start_exec    ppg id=0x20002A70
[t=20,024,267us] task_stop_exec     ppg id=0x20002A70
[t=20,024,270us] task_start_exec    id=0x20016A48
[t=20,024,273us] idle
[t=20,024,278us] user_stop          user=0
[t=20,024,283us] user_start         user=0
[t=20,024,801us] task_stop_exec     id=0x20016A48
[t=20,024,804us] task_start_exec    ppg id=0x20002A70
[t=20,024,824us] task_stop_exec     ppg id=0x20002A70
[t=20,024,827us] task_start_exec    id=0x20016A48
[t=20,024,830us] idle
[t=20,024,835us] user_stop          user=0
[t=20,024,840us] user_start         user=0
[t=20,024,879us] task_stop_exec     id=0x20016A48
[t=20,024,882us] task_start_exec    key id=0x20006170
[t=20,024,897us] task_stop_exec     key id=0x20006170
[t=20,024,900us] task_start_exec    id=0x20016A48
[t=20,024,903us] idle
[t=20,024,907us] user_stop          user=0
[t=20,024,912us] user_start         user=0
[t=20,025,877us] user_stop          user=0
[t=20,025,883us] user_start         user=0
[t=20,026,877us] user_stop          user=0
[t=20,026,883us] user_start         user=0
[t=20,027,877us] user_stop          user=0
[t=20,027,883us] user_start         user=0
[t=20,028,879us] task_stop_exec     id=0x20016A48
[t=20,028,882us] task_start_exec    ble id=0x200031EC
[t=20,028,901us] task_stop_exec     ble id=0x200031EC
[t=20,028,904us] task_start_exec    id=0x20016A48
[t=20,028,907us] idle
[t=20,028,912us] user_stop          user=0
[t=20,028,917us] user_start         user=0
[t=20,029,877us] user_stop          user=0
[t=20,029,883us] user_start         user=0
[t=20,030,877us] user_stop          user=0
[t=20,030,883us] user_start         user=0
[t=20,031,877us] user_stop          user=0
[t=20,031,883us] user_start         user=0
[t=20,032,878us] user_stop          user=0
[t=20,032,883us] user_start         user=0
[t=20,033,879us] task_stop_exec     id=0x20016A48
[t=20,033,882us] task_start_exec    ppg id=0x20002A70
[t=20,033,890us] task_stop_exec     ppg id=0x20002A70
[t=20,033,893us] task_start_exec    ble id=0x200031EC
[t=20,033,911us] task_stop_exec     ble id=0x200031EC
[t=20,033,914us] task_start_exec    ppg id=0x20002A70
[t=20,035,296us] task_stop_exec     ppg id=0x20002A70
[t=20,035,300us] task_start_exec    id=0x20016A48
[t=20,035,303us] idle
[t=20,035,308us] user_stop          user=0
[t=20,035,313us] user_start         user=0
[t=20,035,830us] task_stop_exec     id=0x20016A48
[t=20,035,833us] task_start_exec    ppg id=0x20002A70
[t=20,035,853us] task_stop_exec     ppg id=0x20002A70
[t=20,035,857us] task_start_exec    id=0x20016A48
[t=20,035,860us] idle
[t=20,035,865us] user_stop          user=0
[t=20,035,870us] user_start         user=0
[t=20,035,877us] user_stop          user=0
[t=20,035,882us] user_start         user=0
[t=20,036,877us] user_stop          user=0
[t=20,036,883us] user_start         user=0
[t=20,037,877us] user_stop          user=0
[t=20,037,883us] user_start         user=0
[t=20,038,879us] task_stop_exec     id=0x20016A48
[t=20,038,882us] task_start_exec    ble id=0x200031EC
[t=20,038,901us] task_stop_exec     ble id=0x200031EC
[t=20,038,904us] task_start_exec    id=0x20016A48
[t=20,038,907us] idle
[t=20,038,912us] user_stop          user=0
[t=20,038,917us] user_start         user=0
[t=20,039,877us] user_stop          user=0
[t=20,039,883us] user_start         user=0
[t=20,040,877us] user_stop          user=0
[t=20,040,883us] user_start         user=0
[t=20,041,877us] user_stop          user=0
[t=20,041,883us] user_start         user=0
[t=20,042,877us] user_stop          user=0
[t=20,042,883us] user_start         user=0
[t=20,043,879us] task_stop_exec     id=0x20016A48
[t=20,043,882us] task_start_exec    ble id=0x200031EC
[t=20,043,901us] task_stop_exec     ble id=0x200031EC
[t=20,043,904us] task_start_exec    id=0x20016A48
[t=20,043,907us] idle
[t=20,043,912us] user_stop          user=0
[t=20,043,917us] user_start         user=0
[t=20,044,879us] task_stop_exec     id=0x20016A48
[t=20,044,882us] task_start_exec    key id=0x20006170
[t=20,044,890us] task_stop_exec     key id=0x20006170
[t=20,044,893us] task_start_exec    ppg id=0x20002A70
[t=20,046,277us] task_stop_exec     ppg id=0x20002A70
[t=20,046,280us] task_start_exec    key id=0x20006170
[t=20,046,293us] task_stop_exec     key id=0x20006170
[t=20,046,296us] task_start_exec    id=0x20016A48
[t=20,046,299us] idle
[t=20,046,303us] user_stop          user=0
