[*] 连接 MKLink（端口: COM7）...
[TX] cmd.get_idcode()
[SERIAL] cmd.get_idcode()
[SERIAL] idcode = 0X2BA01477
[SERIAL] 731911287
[RX] <<<
[OK] 连接成功
[OK] SystemView 已启动 (RTT 控制块: 0x20017148, 通道: 1)
[*] 解码 RTOS 事件 3.0 秒（Ctrl+C 中断）...

[t=1,286us] task_stop_exec
[t=1,288us] task_start_exec    id=0x200031DC
[t=1,298us] task_stop_exec     id=0x200031DC
[t=1,299us] task_start_exec    id=0x20016A38
[t=1,301us] idle
[t=3,429us] task_stop_exec     id=0x20016A38
[t=3,432us] trace_stop
[t=58,287,990us] task_start_exec    ble id=0x200031DC
[t=58,288,013us] task_stop_exec     ble id=0x200031DC
[t=58,288,017us] task_start_exec    spo2 id=0x20004D40
[t=58,291,986us] task_stop_exec     spo2 id=0x20004D40
[t=58,291,990us] task_start_exec    ppg id=0x20002A60
[t=58,292,986us] task_stop_exec     ppg id=0x20002A60
[t=58,292,990us] task_start_exec    ble id=0x200031DC
[t=58,293,013us] task_stop_exec     ble id=0x200031DC
[t=58,293,017us] task_start_exec    ppg id=0x20002A60
[t=58,293,078us] task_stop_exec     ppg id=0x20002A60
[t=58,293,082us] task_start_exec    spo2 id=0x20004D40
[t=58,293,738us] task_stop_exec     spo2 id=0x20004D40
[t=58,293,742us] task_start_exec    ble id=0x200031DC
[t=58,296,092us] task_stop_exec     ble id=0x200031DC
[t=58,296,096us] task_start_exec    key id=0x20006160
[t=58,296,112us] task_stop_exec     key id=0x20006160
[t=58,296,115us] task_start_exec    spo2 id=0x20004D40
[t=58,296,129us] task_stop_exec     spo2 id=0x20004D40
[t=58,296,133us] task_start_exec    id=0x20016A38
[t=58,296,136us] idle
[t=58,300,986us] task_stop_exec     id=0x20016A38
[t=58,300,990us] task_start_exec    ble id=0x200031DC
[t=58,301,013us] task_stop_exec     ble id=0x200031DC
[t=58,301,017us] task_start_exec    id=0x20016A38
[t=58,301,020us] idle
[t=58,302,986us] task_stop_exec     id=0x20016A38
[t=58,302,990us] task_start_exec    ppg id=0x20002A60
[t=58,304,379us] task_stop_exec     ppg id=0x20002A60
[t=58,304,383us] task_start_exec    id=0x20016A38
[t=58,304,387us] idle
[t=58,305,183us] task_stop_exec     id=0x20016A38
[t=58,305,187us] task_start_exec    ppg id=0x20002A60
[t=58,305,212us] task_stop_exec     ppg id=0x20002A60
[t=58,305,216us] task_start_exec    id=0x20016A38
[t=58,305,219us] idle
[t=58,305,986us] task_stop_exec     id=0x20016A38
[t=58,305,990us] task_start_exec    ble id=0x200031DC
[t=58,306,012us] task_stop_exec     ble id=0x200031DC
[t=58,306,016us] task_start_exec    id=0x20016A38
[t=58,306,020us] idle
[t=58,310,986us] task_stop_exec     id=0x20016A38
[t=58,310,990us] task_start_exec    ble id=0x200031DC
[t=58,311,013us] task_stop_exec     ble id=0x200031DC
[t=58,311,017us] task_start_exec    id=0x20016A38
[t=58,311,020us] idle
[t=58,314,986us] task_stop_exec     id=0x20016A38
[t=58,314,990us] task_start_exec    ppg id=0x20002A60
[t=58,315,992us] task_stop_exec     ppg id=0x20002A60
[t=58,315,995us] task_start_exec    ble id=0x200031DC
[t=58,316,017us] task_stop_exec     ble id=0x200031DC
[t=58,316,021us] task_start_exec    ppg id=0x20002A60
[t=58,316,077us] task_stop_exec     ppg id=0x20002A60
[t=58,316,081us] task_start_exec    key id=0x20006160
[t=58,316,097us] task_stop_exec     key id=0x20006160
[t=58,316,100us] task_start_exec    id=0x20016A38
[t=58,316,104us] idle
[t=58,318,629us] task_stop_exec     id=0x20016A38
[t=58,318,633us] task_start_exec    ble id=0x200031DC
[t=58,318,714us] task_stop_exec     ble id=0x200031DC
[t=58,318,718us] task_start_exec    id=0x20016A38
[t=58,318,722us] idle
[t=58,322,986us] task_stop_exec     id=0x20016A38
[t=58,322,990us] task_start_exec    ble id=0x200031DC
[t=58,323,013us] task_stop_exec     ble id=0x200031DC
[t=58,323,017us] task_start_exec    id=0x20016A38
[t=58,323,020us] idle
[t=58,325,986us] task_stop_exec     id=0x20016A38
[t=58,325,990us] task_start_exec    ppg id=0x20002A60
[t=58,327,379us] task_stop_exec     ppg id=0x20002A60
[t=58,327,383us] task_start_exec    id=0x20016A38
[t=58,327,387us] idle
[t=58,327,986us] task_stop_exec     id=0x20016A38
[t=58,327,990us] task_start_exec    ble id=0x200031DC
[t=58,328,012us] task_stop_exec     ble id=0x200031DC
[t=58,328,016us] task_start_exec    id=0x20016A38
[t=58,328,020us] idle
[t=58,328,182us] task_stop_exec     id=0x20016A38
[t=58,328,186us] task_start_exec    ppg id=0x20002A60
[t=58,328,214us] task_stop_exec     ppg id=0x20002A60
[t=58,328,217us] task_start_exec    id=0x20016A38
[t=58,328,221us] idle
[t=58,332,986us] task_stop_exec     id=0x20016A38
[t=58,332,990us] task_start_exec    ble id=0x200031DC
[t=58,333,013us] task_stop_exec     ble id=0x200031DC
[t=58,333,017us] task_start_exec    id=0x20016A38
[t=58,333,020us] idle
[t=58,335,986us] task_stop_exec     id=0x20016A38
[t=58,335,990us] task_start_exec    key id=0x20006160
[t=58,336,007us] task_stop_exec     key id=0x20006160
[t=58,336,011us] task_start_exec    id=0x20016A38
[t=58,336,015us] idle
[t=58,337,986us] task_stop_exec     id=0x20016A38
[t=58,337,990us] task_start_exec    ppg id=0x20002A60
[t=58,337,999us] task_stop_exec     ppg id=0x20002A60
[t=58,338,003us] task_start_exec    ble id=0x200031DC
[t=58,338,025us] task_stop_exec     ble id=0x200031DC
[t=58,338,029us] task_start_exec    ppg id=0x20002A60
[t=58,339,416us] task_stop_exec     ppg id=0x20002A60
[t=58,339,420us] task_start_exec    id=0x20016A38
[t=58,339,423us] idle
[t=58,339,949us] task_stop_exec     id=0x20016A38
[t=58,339,953us] task_start_exec    ppg id=0x20002A60
[t=58,339,977us] task_stop_exec     ppg id=0x20002A60
[t=58,339,981us] task_start_exec    id=0x20016A38
[t=58,339,984us] idle
[t=58,342,986us] task_stop_exec     id=0x20016A38
[t=58,342,990us] task_start_exec    ble id=0x200031DC
[t=58,343,012us] task_stop_exec     ble id=0x200031DC
[t=58,343,016us] task_start_exec    id=0x20016A38
[t=58,343,020us] idle
[t=58,347,986us] task_stop_exec     id=0x20016A38
[t=58,347,990us] task_start_exec    ble id=0x200031DC
[t=58,348,013us] task_stop_exec     ble id=0x200031DC
[t=58,348,016us] task_start_exec    id=0x20016A38
[t=58,348,020us] idle
[t=58,348,986us] task_stop_exec     id=0x20016A38
[t=58,348,990us] task_start_exec    ppg id=0x20002A60
[t=58,350,379us] task_stop_exec     ppg id=0x20002A60
[t=58,350,383us] task_start_exec    id=0x20016A38
[t=58,350,387us] idle
[t=58,350,912us] task_stop_exec     id=0x20016A38
[t=58,350,916us] task_start_exec    ppg id=0x20002A60
[t=58,350,940us] task_stop_exec     ppg id=0x20002A60
[t=58,350,944us] task_start_exec    id=0x20016A38
[t=58,350,948us] idle
[t=58,352,986us] task_stop_exec     id=0x20016A38
[t=58,352,990us] task_start_exec    ble id=0x200031DC
[t=58,353,013us] task_stop_exec     ble id=0x200031DC
[t=58,353,017us] task_start_exec    id=0x20016A38
[t=58,353,020us] idle
[t=58,355,986us] task_stop_exec     id=0x20016A38
[t=58,355,990us] task_start_exec    key id=0x20006160
[t=58,356,007us] task_stop_exec     key id=0x20006160
[t=58,356,011us] task_start_exec    id=0x20016A38
[t=58,356,015us] idle
[t=58,357,986us] task_stop_exec     id=0x20016A38
[t=58,357,990us] task_start_exec    ble id=0x200031DC
[t=58,358,013us] task_stop_exec     ble id=0x200031DC
[t=58,358,016us] task_start_exec    id=0x20016A38
[t=58,358,020us] idle
[t=58,359,986us] task_stop_exec     id=0x20016A38
[t=58,359,990us] task_start_exec    ppg id=0x20002A60
[t=58,361,379us] task_stop_exec     ppg id=0x20002A60
[t=58,361,383us] task_start_exec    id=0x20016A38
[t=58,361,386us] idle
[t=58,361,912us] task_stop_exec     id=0x20016A38
[t=58,361,916us] task_start_exec    ppg id=0x20002A60
[t=58,361,940us] task_stop_exec     ppg id=0x20002A60
[t=58,361,944us] task_start_exec    id=0x20016A38
[t=58,361,948us] idle
[t=58,362,986us] task_stop_exec     id=0x20016A38
[t=58,362,990us] task_start_exec    ble id=0x200031DC
[t=58,363,012us] task_stop_exec     ble id=0x200031DC
[t=58,363,016us] task_start_exec    id=0x20016A38
[t=58,363,020us] idle
[t=58,367,986us] task_stop_exec     id=0x20016A38
[t=58,367,990us] task_start_exec    ble id=0x200031DC
[t=58,368,013us] task_stop_exec     ble id=0x200031DC
[t=58,368,016us] task_start_exec    id=0x20016A38
[t=58,368,020us] idle
[t=58,370,986us] task_stop_exec     id=0x20016A38
[t=58,370,990us] task_start_exec    ppg id=0x20002A60
[t=58,372,077us] task_stop_exec     ppg id=0x20002A60
[t=58,372,082us] task_start_exec    id=0x20016A38
[t=58,372,085us] idle
[t=58,372,986us] task_stop_exec     id=0x20016A38
[t=58,372,990us] task_start_exec    ble id=0x200031DC
[t=58,373,013us] task_stop_exec     ble id=0x200031DC
[t=58,373,017us] task_start_exec    id=0x20016A38
[t=58,373,020us] idle
[t=58,375,986us] task_stop_exec     id=0x20016A38
[t=58,375,990us] task_start_exec    key id=0x20006160
[t=58,376,007us] task_stop_exec     key id=0x20006160
[t=58,376,011us] task_start_exec    id=0x20016A38
[t=58,376,015us] idle
[t=58,377,986us] task_stop_exec     id=0x20016A38
[t=58,377,990us] task_start_exec    ble id=0x200031DC
[t=58,378,013us] task_stop_exec     ble id=0x200031DC
[t=58,378,016us] task_start_exec    id=0x20016A38
[t=58,378,020us] idle
[t=58,381,986us] task_stop_exec     id=0x20016A38
[t=58,381,990us] task_start_exec    ppg id=0x20002A60
[t=58,382,986us] task_stop_exec     ppg id=0x20002A60
[t=58,382,990us] task_start_exec    ble id=0x200031DC
[t=58,383,013us] task_stop_exec     ble id=0x200031DC
[t=58,383,016us] task_start_exec    ppg id=0x20002A60
[t=58,383,379us] task_stop_exec     ppg id=0x20002A60
[t=58,383,383us] task_start_exec    id=0x20016A38
[t=58,383,387us] idle
[t=58,383,912us] task_stop_exec     id=0x20016A38
[t=58,383,916us] task_start_exec    ppg id=0x20002A60
[t=58,383,940us] task_stop_exec     ppg id=0x20002A60
[t=58,383,944us] task_start_exec    id=0x20016A38
[t=58,383,948us] idle
[t=58,387,986us] task_stop_exec     id=0x20016A38
[t=58,387,990us] task_start_exec    ble id=0x200031DC
[t=58,388,013us] task_stop_exec     ble id=0x200031DC
[t=58,388,017us] task_start_exec    id=0x20016A38
[t=58,388,020us] idle
[t=58,392,986us] task_stop_exec     id=0x20016A38
[t=58,392,990us] task_start_exec    ppg id=0x20002A60
[t=58,392,999us] task_stop_exec     ppg id=0x20002A60
[t=58,393,003us] task_start_exec    ble id=0x200031DC
[t=58,393,025us] task_stop_exec     ble id=0x200031DC
[t=58,393,029us] task_start_exec    ppg id=0x20002A60
[t=58,394,415us] task_stop_exec     ppg id=0x20002A60
[t=58,394,420us] task_start_exec    id=0x20016A38
[t=58,394,423us] idle
[t=58,394,949us] task_stop_exec     id=0x20016A38
[t=58,394,953us] task_start_exec    ppg id=0x20002A60
[t=58,394,977us] task_stop_exec     ppg id=0x20002A60
[t=58,394,981us] task_start_exec    id=0x20016A38
[t=58,394,985us] idle
[t=58,395,986us] task_stop_exec     id=0x20016A38
[t=58,395,990us] task_start_exec    key id=0x20006160
[t=58,396,008us] task_stop_exec     key id=0x20006160
[t=58,396,011us] task_start_exec    id=0x20016A38
[t=58,396,015us] idle
[t=58,397,986us] task_stop_exec     id=0x20016A38
[t=58,397,990us] task_start_exec    ble id=0x200031DC
[t=58,398,012us] task_stop_exec     ble id=0x200031DC
[t=58,398,016us] task_start_exec    id=0x20016A38
[t=58,398,020us] idle
[t=58,402,986us] task_stop_exec     id=0x20016A38
[t=58,402,990us] task_start_exec    ble id=0x200031DC
[t=58,403,013us] task_stop_exec     ble id=0x200031DC
[t=58,403,016us] task_start_exec    id=0x20016A38
[t=58,403,020us] idle
[t=58,403,986us] task_stop_exec     id=0x20016A38
[t=58,403,990us] task_start_exec    ppg id=0x20002A60
[t=58,405,379us] task_stop_exec     ppg id=0x20002A60
[t=58,405,383us] task_start_exec    id=0x20016A38
[t=58,405,386us] idle
[t=58,405,912us] task_stop_exec     id=0x20016A38
[t=58,405,916us] task_start_exec    ppg id=0x20002A60
[t=58,405,940us] task_stop_exec     ppg id=0x20002A60
[t=58,405,944us] task_start_exec    id=0x20016A38
[t=58,405,948us] idle
[t=58,407,986us] task_stop_exec     id=0x20016A38
[t=58,407,990us] task_start_exec    ble id=0x200031DC
[t=58,408,012us] task_stop_exec     ble id=0x200031DC
[t=58,408,016us] task_start_exec    id=0x20016A38
[t=58,408,020us] idle
[t=58,412,986us] task_stop_exec     id=0x20016A38
[t=58,412,990us] task_start_exec    ble id=0x200031DC
[t=58,413,013us] task_stop_exec     ble id=0x200031DC
[t=58,413,017us] task_start_exec    id=0x20016A38
[t=58,413,020us] idle
[t=58,414,986us] task_stop_exec     id=0x20016A38
[t=58,414,990us] task_start_exec    ppg id=0x20002A60
[t=58,416,378us] task_stop_exec     ppg id=0x20002A60
[t=58,416,382us] task_start_exec    key id=0x20006160
[t=58,416,397us] task_stop_exec     key id=0x20006160
[t=58,416,401us] task_start_exec    id=0x20016A38
[t=58,416,405us] idle
[t=58,416,912us] task_stop_exec     id=0x20016A38
[t=58,416,915us] task_start_exec    ppg id=0x20002A60
[t=58,416,940us] task_stop_exec     ppg id=0x20002A60
[t=58,416,944us] task_start_exec    id=0x20016A38
[t=58,416,947us] idle
[t=58,417,986us] task_stop_exec     id=0x20016A38
[t=58,417,990us] task_start_exec    ble id=0x200031DC
[t=58,418,012us] task_stop_exec     ble id=0x200031DC
[t=58,418,016us] task_start_exec    id=0x20016A38
[t=58,418,020us] idle
[t=58,422,986us] task_stop_exec     id=0x20016A38
[t=58,422,990us] task_start_exec    ble id=0x200031DC
[t=58,423,013us] task_stop_exec     ble id=0x200031DC
[t=58,423,016us] task_start_exec    id=0x20016A38
[t=58,423,020us] idle
[t=58,425,986us] task_stop_exec     id=0x20016A38
[t=58,425,990us] task_start_exec    ppg id=0x20002A60
[t=58,427,378us] task_stop_exec     ppg id=0x20002A60
[t=58,427,383us] task_start_exec    id=0x20016A38
[t=58,427,386us] idle
[t=58,427,912us] task_stop_exec     id=0x20016A38
[t=58,427,916us] task_start_exec    ppg id=0x20002A60
[t=58,427,940us] task_stop_exec     ppg id=0x20002A60
[t=58,427,944us] task_start_exec    id=0x20016A38
[t=58,427,948us] idle
[t=58,427,986us] task_stop_exec     id=0x20016A38
[t=58,427,990us] task_start_exec    ble id=0x200031DC
[t=58,428,012us] task_stop_exec     ble id=0x200031DC
[t=58,428,016us] task_start_exec    id=0x20016A38
[t=58,428,020us] idle
[t=58,432,986us] task_stop_exec     id=0x20016A38
[t=58,432,990us] task_start_exec    ble id=0x200031DC
[t=58,433,013us] task_stop_exec     ble id=0x200031DC
[t=58,433,017us] task_start_exec    id=0x20016A38
[t=58,433,020us] idle
[t=58,435,987us] task_stop_exec     id=0x20016A38
[t=58,435,991us] task_start_exec    key id=0x20006160
[t=58,436,008us] task_stop_exec     key id=0x20006160
[t=58,436,012us] task_start_exec    id=0x20016A38
[t=58,436,016us] idle
[t=58,436,986us] task_stop_exec     id=0x20016A38
[t=58,436,990us] task_start_exec    ppg id=0x20002A60
[t=58,437,986us] task_stop_exec     ppg id=0x20002A60
[t=58,437,990us] task_start_exec    ble id=0x200031DC
[t=58,438,013us] task_stop_exec     ble id=0x200031DC
[t=58,438,017us] task_start_exec    ppg id=0x20002A60
[t=58,438,077us] task_stop_exec     ppg id=0x20002A60
[t=58,438,081us] task_start_exec    id=0x20016A38
[t=58,438,084us] idle
[t=58,442,986us] task_stop_exec     id=0x20016A38
[t=58,442,990us] task_start_exec    ble id=0x200031DC
[t=58,443,013us] task_stop_exec     ble id=0x200031DC
[t=58,443,016us] task_start_exec    id=0x20016A38
[t=58,443,020us] idle
[t=58,447,986us] task_stop_exec     id=0x20016A38
[t=58,447,990us] task_start_exec    ppg id=0x20002A60
[t=58,447,999us] task_stop_exec     ppg id=0x20002A60
[t=58,448,003us] task_start_exec    ble id=0x200031DC
[t=58,448,025us] task_stop_exec     ble id=0x200031DC
[t=58,448,029us] task_start_exec    ppg id=0x20002A60
[t=58,449,416us] task_stop_exec     ppg id=0x20002A60
[t=58,449,421us] task_start_exec    id=0x20016A38
[t=58,449,424us] idle
[t=58,449,950us] task_stop_exec     id=0x20016A38
[t=58,449,953us] task_start_exec    ppg id=0x20002A60
[t=58,449,978us] task_stop_exec     ppg id=0x20002A60
[t=58,449,982us] task_start_exec    id=0x20016A38
[t=58,449,985us] idle
[t=58,452,986us] task_stop_exec     id=0x20016A38
[t=58,452,990us] task_start_exec    ble id=0x200031DC
[t=58,453,013us] task_stop_exec     ble id=0x200031DC
[t=58,453,017us] task_start_exec    id=0x20016A38
[t=58,453,020us] idle
[t=58,455,986us] task_stop_exec     id=0x20016A38
[t=58,455,990us] task_start_exec    key id=0x20006160
[t=58,456,007us] task_stop_exec     key id=0x20006160
[t=58,456,011us] task_start_exec    id=0x20016A38
[t=58,456,015us] idle
[t=58,457,986us] task_stop_exec     id=0x20016A38
[t=58,457,990us] task_start_exec    ble id=0x200031DC
[t=58,458,013us] task_stop_exec     ble id=0x200031DC
[t=58,458,016us] task_start_exec    id=0x20016A38
[t=58,458,020us] idle
[t=58,458,986us] task_stop_exec     id=0x20016A38
[t=58,458,990us] task_start_exec    ppg id=0x20002A60
[t=58,460,379us] task_stop_exec     ppg id=0x20002A60
[t=58,460,383us] task_start_exec    id=0x20016A38
[t=58,460,387us] idle
[t=58,460,912us] task_stop_exec     id=0x20016A38
[t=58,460,916us] task_start_exec    ppg id=0x20002A60
[t=58,460,940us] task_stop_exec     ppg id=0x20002A60
[t=58,460,944us] task_start_exec    id=0x20016A38
[t=58,460,948us] idle
[t=58,462,986us] task_stop_exec     id=0x20016A38
[t=58,462,990us] task_start_exec    ble id=0x200031DC
[t=58,463,012us] task_stop_exec     ble id=0x200031DC
[t=58,463,016us] task_start_exec    id=0x20016A38
[t=58,463,020us] idle
[t=58,467,986us] task_stop_exec     id=0x20016A38
[t=58,467,990us] task_start_exec    ble id=0x200031DC
[t=58,468,013us] task_stop_exec     ble id=0x200031DC
[t=58,468,016us] task_start_exec    id=0x20016A38
[t=58,468,020us] idle
[t=58,469,986us] task_stop_exec     id=0x20016A38
[t=58,469,990us] task_start_exec    ppg id=0x20002A60
[t=58,471,380us] task_stop_exec     ppg id=0x20002A60
[t=58,471,384us] task_start_exec    id=0x20016A38
[t=58,471,387us] idle
[t=58,471,913us] task_stop_exec     id=0x20016A38
[t=58,471,917us] task_start_exec    ppg id=0x20002A60
[t=58,471,941us] task_stop_exec     ppg id=0x20002A60
[t=58,471,945us] task_start_exec    id=0x20016A38
[t=58,471,949us] idle
[t=58,472,986us] task_stop_exec     id=0x20016A38
[t=58,472,990us] task_start_exec    ble id=0x200031DC
[t=58,473,013us] task_stop_exec     ble id=0x200031DC
[t=58,473,017us] task_start_exec    id=0x20016A38
[t=58,473,020us] idle
[t=58,475,986us] task_stop_exec     id=0x20016A38
[t=58,475,990us] task_start_exec    key id=0x20006160
[t=58,476,007us] task_stop_exec     key id=0x20006160
[t=58,476,011us] task_start_exec    id=0x20016A38
[t=58,476,015us] idle
[t=58,477,986us] task_stop_exec     id=0x20016A38
[t=58,477,990us] task_start_exec    ble id=0x200031DC
[t=58,478,013us] task_stop_exec     ble id=0x200031DC
[t=58,478,016us] task_start_exec    id=0x20016A38
[t=58,478,020us] idle
[t=58,480,986us] task_stop_exec     id=0x20016A38
[t=58,480,990us] task_start_exec    ppg id=0x20002A60
[t=58,482,378us] task_stop_exec     ppg id=0x20002A60
[t=58,482,383us] task_start_exec    id=0x20016A38
[t=58,482,386us] idle
[t=58,482,912us] task_stop_exec     id=0x20016A38
[t=58,482,915us] task_start_exec    ppg id=0x20002A60
[t=58,482,940us] task_stop_exec     ppg id=0x20002A60
[t=58,482,944us] task_start_exec    id=0x20016A38
[t=58,482,947us] idle
[t=58,482,986us] task_stop_exec     id=0x20016A38
[t=58,482,990us] task_start_exec    ble id=0x200031DC
[t=58,483,012us] task_stop_exec     ble id=0x200031DC
[t=58,483,016us] task_start_exec    id=0x20016A38
[t=58,483,020us] idle
[t=58,487,986us] task_stop_exec     id=0x20016A38
[t=58,487,990us] task_start_exec    ble id=0x200031DC
[t=58,488,013us] task_stop_exec     ble id=0x200031DC
[t=58,488,016us] task_start_exec    id=0x20016A38
[t=58,488,020us] idle
[t=58,491,986us] task_stop_exec     id=0x20016A38
[t=58,491,990us] task_start_exec    ppg id=0x20002A60
[t=58,492,986us] task_stop_exec     ppg id=0x20002A60
[t=58,492,990us] task_start_exec    ble id=0x200031DC
[t=58,493,013us] task_stop_exec     ble id=0x200031DC
[t=58,493,017us] task_start_exec    ppg id=0x20002A60
[t=58,493,379us] task_stop_exec     ppg id=0x20002A60
[t=58,493,383us] task_start_exec    id=0x20016A38
[t=58,493,387us] idle
[t=58,493,913us] task_stop_exec     id=0x20016A38
[t=58,493,916us] task_start_exec    ppg id=0x20002A60
[t=58,493,941us] task_stop_exec     ppg id=0x20002A60
[t=58,493,945us] task_start_exec    id=0x20016A38
[t=58,493,948us] idle
